Month,Day,Hour,Minute,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Average Unmet Heating Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh]
10,13,23,0,6.0,1,26.666672442074884,5.775408183694708e-06,5.5555613309637835,47.405441574795525,0.09082438445768043,1.017532203023849,0.5231550758122067,0.0
10,13,24,0,6.0,1,26.666342854818556,0.0003238118481441177,5.555231743707456,47.19182626035439,0.07768859012123051,0.711110010806892,0.08520515317264289,0.0
10,14,1,0,7.0,1,26.666667038593992,3.7192729251955825e-07,8.888889260816192,46.95024111438064,0.06396280959489745,1.0667647124537734,0.09607040138239699,0.0
10,14,2,0,7.0,1,26.59925228262442,0.06741438404228006,8.82147450484662,46.76041919180271,0.06285701037592724,0.7095722295407408,0.009406093170293388,0.0
10,14,3,0,7.0,1,25.62944433250195,1.037222334164749,7.851666554724151,49.03554039592095,0.09168988908043686,0.7064617371907683,0.0,0.0
10,14,4,0,7.0,1,26.13443361351819,0.5322330531485093,8.35665583574039,47.23014912793778,0.10566598626504571,0.7331436561360146,0.0,0.0
10,14,5,0,7.0,1,26.65300219072195,0.01366447594475062,8.87522441294415,45.70648385348017,0.17499715073610195,3.914721891835969,0.5184548864998305,0.0
10,14,6,0,7.0,1,26.66666747591755,8.09250849442833e-07,8.88888969813975,45.65737650364638,0.23591391212412738,1.4872976544921563,0.19595374532911228,0.0
10,14,7,0,7.0,1,26.419321496365306,0.24734517030139358,8.641543718587506,46.30925702571392,0.2493964669766492,0.7070036105210487,0.0,0.0
10,14,8,0,7.0,1,26.493445129994846,0.17322153667185347,8.715667352217046,46.05258755017443,0.2540191305528907,1.0813423763104593,0.011809657184719982,0.0
10,14,9,0,7.0,1,26.66666596484733,7.018193706187503e-07,8.888888187069533,45.505225707156086,0.2377967120013212,0.34756588957883744,0.4781591161306253,0.0
10,14,10,0,7.0,1,26.666667781956836,1.1152901180366825e-06,5.555556670845725,45.38962442960772,0.25013053312387246,1.0908236345883653,1.0798804414499201,0.0
10,14,11,0,7.0,1,26.66666798362896,1.316962254804821e-06,5.555556872517858,45.330752134604225,0.3082451696727093,1.4880929521145283,1.4832532228940905,0.0
